chr	pos	str	con	per_site_wei
Chr1	19741897	-	CHH	0.3333333333333333
Chr1	19741903	-	CHH	0.2222222222222222
Chr1	19741909	-	CHH	0.3333333333333333
Chr1	19741911	+	CHH	0.25
Chr1	19741916	-	CHH	0.2222222222222222
Chr1	19741921	-	CHH	0.2222222222222222
Chr1	19741923	+	CHH	0.25
Chr1	19742061	-	CHH	0.3333333333333333
Chr1	19742067	-	CHH	0.3333333333333333
Chr1	19742085	-	CHH	0.2857142857142857
Chr1	19742098	-	CHH	0.3333333333333333
Chr1	19742115	-	CHH	0.75
Chr1	19742116	-	CHH	0.625
Chr1	19742127	-	CHH	0.6666666666666666
Chr1	19742136	-	CHH	0.7777777777777778
Chr1	19743657	-	CHH	0.2
Chr1	19743677	+	CHH	0.2
Chr1	19743680	-	CHH	0.2857142857142857
Chr1	19743727	+	CHH	0.3333333333333333
Chr1	19743738	+	CHH	0.375
Chr1	19743739	+	CHH	0.375
Chr1	19743771	+	CHH	0.5
Chr1	19743772	+	CHH	0.8
Chr1	19743775	+	CHH	0.8
Chr1	19743803	+	CHH	0.4
Chr1	19743834	-	CHH	0.14285714285714285
Chr1	19743844	-	CHH	0.2857142857142857
Chr1	19743859	+	CHH	0.3333333333333333
Chr1	19743874	+	CHH	0.2222222222222222
Chr1	19743887	+	CHH	0.14285714285714285
Chr1	19743903	+	CHH	0.13333333333333333
Chr1	19743923	-	CHH	0.16666666666666666
Chr1	19743928	+	CHH	0.11764705882352941
Chr1	19743938	+	CHH	0.17647058823529413
Chr1	19743950	-	CHH	0.18181818181818182
Chr1	19743959	+	CHH	0.1111111111111111
Chr1	19743967	+	CHH	0.23529411764705882
Chr1	19743971	-	CHH	0.18181818181818182
Chr1	19743977	+	CHH	0.2222222222222222
Chr1	19744005	+	CHH	0.16666666666666666
Chr1	19744022	+	CHH	0.17647058823529413
Chr1	19744033	+	CHH	0.14285714285714285
Chr1	19744042	-	CHH	0.2
Chr1	19744177	+	CHH	0.3333333333333333
Chr1	19744201	+	CHH	0.2857142857142857
Chr1	19744209	+	CHH	0.2857142857142857
Chr1	19744225	+	CHH	0.5714285714285714
Chr1	19744243	+	CHH	0.5
Chr1	19744244	+	CHH	0.7142857142857143
Chr1	19744247	+	CHH	0.8571428571428571
Chr1	19744253	+	CHH	0.6666666666666666
Chr1	19744254	+	CHH	0.6666666666666666
Chr1	19744258	+	CHH	0.5
Chr1	19744259	+	CHH	0.6
Chr1	19744264	+	CHH	0.5
Chr1	19744265	+	CHH	0.7142857142857143
Chr1	19744266	+	CHH	0.5714285714285714
Chr1	19744273	+	CHH	0.42857142857142855
Chr1	19744281	+	CHH	0.375
Chr1	19744292	+	CHH	0.5714285714285714
Chr1	19744294	+	CHH	0.5714285714285714
Chr1	19744296	+	CHH	0.5714285714285714
Chr1	19744301	+	CHH	0.5714285714285714
Chr1	19744306	-	CHH	0.8333333333333334
Chr1	19744309	+	CHH	0.42857142857142855
Chr1	19744320	+	CHH	0.8571428571428571
Chr1	19744321	+	CHH	0.7142857142857143
Chr1	19744326	+	CHH	0.8333333333333334
Chr1	19744327	+	CHH	0.8333333333333334
Chr1	19744339	-	CHH	0.8
Chr1	19744342	-	CHH	0.4
Chr1	19744343	-	CHH	0.6666666666666666
Chr1	19745600	-	CHH	0.15384615384615385
Chr1	19745682	+	CHH	0.2222222222222222
Chr1	19748990	-	CHH	0.15384615384615385
Chr1	19748997	+	CHH	0.2222222222222222
Chr1	19749239	-	CHH	0.09090909090909091
Chr1	19749281	-	CHH	0.08695652173913043
Chr1	19749336	-	CHH	0.2916666666666667
Chr1	19749346	-	CHH	0.12
Chr1	19749347	-	CHH	0.08
Chr1	19749417	+	CHH	0.14285714285714285
Chr1	19749429	+	CHH	0.125
Chr1	19749443	+	CHH	0.125
Chr1	19749452	+	CHH	0.13333333333333333
Chr1	19749463	+	CHH	0.14285714285714285
Chr1	19749471	-	CHH	0.21052631578947367
Chr1	19749479	+	CHH	0.15384615384615385
Chr1	19749511	-	CHH	0.21052631578947367
Chr1	19749531	-	CHH	0.15
Chr1	19749534	-	CHH	0.10526315789473684
Chr1	19749565	+	CHH	0.14285714285714285
Chr1	19749573	-	CHH	0.09523809523809523
Chr1	19749587	-	CHH	0.1111111111111111
Chr1	19749598	-	CHH	0.10526315789473684
Chr1	19749600	-	CHH	0.15789473684210525
Chr1	19749617	-	CHH	0.23529411764705882
Chr1	19749618	-	CHH	0.2777777777777778
Chr1	19749623	+	CHH	0.23076923076923078
Chr1	19749629	-	CHH	0.23529411764705882
Chr1	19749631	-	CHH	0.29411764705882354
Chr1	19749637	+	CHH	0.2727272727272727
Chr1	19749647	+	CHH	0.36363636363636365
Chr1	19749658	+	CHH	0.3333333333333333
Chr1	19749664	+	CHH	0.25
Chr1	19749666	+	CHH	0.15384615384615385
Chr1	19749700	-	CHH	0.09523809523809523
Chr1	19749735	-	CHH	0.1111111111111111
Chr1	19749750	+	CHH	0.25
Chr1	19749761	+	CHH	0.2
Chr1	19749762	+	CHH	0.2
Chr1	19753483	+	CHH	0.13333333333333333
Chr1	19754022	-	CHH	0.125
Chr1	19758002	+	CHH	0.2
Chr1	19758820	-	CHH	0.14285714285714285
Chr1	19759788	+	CHH	0.1111111111111111
Chr1	19763003	-	CHH	0.08695652173913043
Chr1	19763013	+	CHH	0.14285714285714285
Chr1	19763014	+	CHH	0.14285714285714285
Chr1	19763024	+	CHH	0.1875
Chr1	19763029	+	CHH	0.2
Chr1	19763032	-	CHH	0.16666666666666666
Chr1	19763037	-	CHH	0.08333333333333333
Chr1	19763038	-	CHH	0.125
Chr1	19763039	+	CHH	0.21428571428571427
Chr1	19763044	+	CHH	0.26666666666666666
Chr1	19763055	+	CHH	0.2
Chr1	19763178	+	CHH	0.09523809523809523
Chr1	19763181	+	CHH	0.09523809523809523
Chr1	19763320	+	CHH	0.18181818181818182
Chr1	19763336	+	CHH	0.23076923076923078
Chr1	19763354	+	CHH	0.3333333333333333
Chr1	19763366	+	CHH	0.35714285714285715
Chr1	19763371	+	CHH	0.3076923076923077
Chr1	19763373	+	CHH	0.2857142857142857
Chr1	19763379	+	CHH	0.2857142857142857
Chr1	19763384	-	CHH	0.26666666666666666
Chr1	19763394	+	CHH	0.14285714285714285
Chr1	19763417	+	CHH	0.11764705882352941
Chr1	19763422	+	CHH	0.11764705882352941
Chr1	19763490	-	CHH	0.10526315789473684
Chr1	19763518	+	CHH	0.15
Chr1	19763538	+	CHH	0.2608695652173913
Chr1	19763540	+	CHH	0.09090909090909091
Chr1	19763557	+	CHH	0.2608695652173913
Chr1	19763577	-	CHH	0.2222222222222222
Chr1	19763581	+	CHH	0.15
Chr1	19763582	+	CHH	0.25
Chr1	19763595	-	CHH	0.17647058823529413
Chr1	19763599	-	CHH	0.10526315789473684
Chr1	19763601	+	CHH	0.14285714285714285
Chr1	19764426	-	CHH	0.3125
Chr1	19766348	+	CHH	0.2
Chr1	19767986	+	CHH	0.25
Chr1	19767994	-	CHH	0.13333333333333333
Chr1	19768019	-	CHH	0.38461538461538464
Chr1	19768038	-	CHH	0.17647058823529413
Chr1	19768117	+	CHH	0.2
Chr1	19768122	+	CHH	0.3333333333333333
Chr1	19768123	+	CHH	0.3333333333333333
Chr1	19768130	+	CHH	0.2222222222222222
Chr1	19768131	+	CHH	0.2222222222222222
Chr1	19768134	-	CHH	0.15384615384615385
Chr1	19768136	-	CHH	0.23076923076923078
Chr1	19768138	+	CHH	0.4
Chr1	19768143	-	CHH	0.15384615384615385
Chr1	19768157	-	CHH	0.21428571428571427
Chr1	19768214	-	CHH	0.125
Chr1	19768224	+	CHH	0.1875
Chr1	19768227	+	CHH	0.2
Chr1	19768228	+	CHH	0.2
Chr1	19768238	+	CHH	0.125
Chr1	19768239	+	CHH	0.13333333333333333
Chr1	19768240	+	CHH	0.2857142857142857
Chr1	19768245	+	CHH	0.14285714285714285
Chr1	19768246	+	CHH	0.14285714285714285
Chr1	19768256	+	CHH	0.14285714285714285
Chr1	19768271	+	CHH	0.13333333333333333
Chr1	19768276	+	CHH	0.13333333333333333
Chr1	19768287	-	CHH	0.1111111111111111
Chr1	19768355	-	CHH	0.18181818181818182
Chr1	19768386	-	CHH	0.42857142857142855
Chr1	19768403	-	CHH	0.3333333333333333
Chr1	19768600	+	CHH	0.2857142857142857
Chr1	19768648	+	CHH	0.36363636363636365
Chr1	19768660	+	CHH	0.16666666666666666
Chr1	19768673	+	CHH	0.3076923076923077
Chr1	19768680	+	CHH	0.15384615384615385
Chr1	19768690	+	CHH	0.23076923076923078
Chr1	19768692	+	CHH	0.23076923076923078
Chr1	19768718	+	CHH	0.4166666666666667
Chr1	19768719	+	CHH	0.5
Chr1	19768724	-	CHH	0.3333333333333333
Chr1	19768726	+	CHH	0.38461538461538464
Chr1	19768733	-	CHH	0.3333333333333333
Chr1	19768734	+	CHH	0.21428571428571427
Chr1	19768736	+	CHH	0.26666666666666666
Chr1	19768743	+	CHH	0.15384615384615385
Chr1	19768744	+	CHH	0.23076923076923078
Chr1	19768749	+	CHH	0.15384615384615385
Chr1	19768750	+	CHH	0.15384615384615385
Chr1	19768752	+	CHH	0.21428571428571427
Chr1	19768761	+	CHH	0.14285714285714285
Chr1	19768765	+	CHH	0.15384615384615385
Chr1	19768778	-	CHH	0.6
Chr1	19768794	-	CHH	0.5
Chr1	19768807	-	CHH	0.2857142857142857
Chr1	19768808	-	CHH	0.25
Chr1	19768819	-	CHH	0.2222222222222222
Chr1	19768820	+	CHH	0.2222222222222222
Chr1	19768836	+	CHH	0.17647058823529413
Chr1	19768856	+	CHH	0.16666666666666666
Chr1	19768878	+	CHH	0.15
Chr1	19768882	+	CHH	0.1
Chr1	19768893	-	CHH	0.2
Chr1	19768902	+	CHH	0.1
Chr1	19768911	+	CHH	0.10526315789473684
Chr1	19768940	-	CHH	0.3
Chr1	19768945	+	CHH	0.17391304347826086
Chr1	19768958	+	CHH	0.2608695652173913
Chr1	19768969	-	CHH	0.25
Chr1	19768983	-	CHH	0.2
Chr1	19769021	+	CHH	0.09523809523809523
Chr1	19769026	+	CHH	0.25
Chr1	19769035	+	CHH	0.15
Chr1	19769042	-	CHH	0.14285714285714285
Chr1	19769047	+	CHH	0.3333333333333333
Chr1	19769049	+	CHH	0.16666666666666666
Chr1	19769053	-	CHH	0.23076923076923078
Chr1	19769055	-	CHH	0.25
Chr1	19769064	+	CHH	0.23529411764705882
Chr1	19769073	-	CHH	0.25
Chr1	19769196	+	CHH	0.5714285714285714
Chr1	19769221	+	CHH	0.2222222222222222
Chr1	19769249	+	CHH	0.2
Chr1	19769491	-	CHH	0.4
Chr1	19769495	-	CHH	0.2
Chr1	19769544	+	CHH	0.625
Chr1	19769569	+	CHH	0.2
Chr1	19769634	-	CHH	0.375
Chr1	19769640	+	CHH	0.15384615384615385
Chr1	19769644	-	CHH	0.2222222222222222
Chr1	19769647	-	CHH	0.2222222222222222
Chr1	19769649	+	CHH	0.16666666666666666
Chr1	19769654	+	CHH	0.4
Chr1	19769659	-	CHH	0.2222222222222222
Chr1	19769662	+	CHH	0.25
Chr1	19769663	+	CHH	0.5
Chr1	19769670	+	CHH	0.25
Chr1	19769671	+	CHH	0.25
Chr1	19769672	+	CHH	0.5
Chr1	19769763	+	CHH	0.14285714285714285
Chr1	19769793	-	CHH	0.21428571428571427
Chr1	19769808	-	CHH	0.4
Chr1	19769811	+	CHH	0.26666666666666666
Chr1	19769814	+	CHH	0.2
Chr1	19769816	+	CHH	0.1875
Chr1	19769827	-	CHH	0.375
Chr1	19769830	-	CHH	0.1875
Chr1	19769842	+	CHH	0.14285714285714285
Chr1	19777408	+	CHH	0.11764705882352941
Chr1	19780190	-	CHH	0.25
Chr1	19780222	+	CHH	0.25
Chr1	19780240	-	CHH	0.2222222222222222
Chr1	19780243	-	CHH	0.375
Chr1	19780276	-	CHH	0.42857142857142855
Chr1	19780301	+	CHH	0.3333333333333333
Chr1	19780312	+	CHH	0.15384615384615385
Chr1	19780316	+	CHH	0.21428571428571427
Chr1	19780318	+	CHH	0.42857142857142855
Chr1	19780324	-	CHH	0.2857142857142857
Chr1	19780328	-	CHH	0.2857142857142857
Chr1	19780334	-	CHH	0.42857142857142855
Chr1	19780340	+	CHH	0.25
Chr1	19780347	+	CHH	0.15789473684210525
Chr1	19780353	-	CHH	0.5
Chr1	19780365	-	CHH	0.4
Chr1	19780369	-	CHH	0.6
Chr1	19780372	+	CHH	0.125
Chr1	19780379	+	CHH	0.25
Chr1	19780385	-	CHH	0.3333333333333333
Chr1	19780393	-	CHH	0.4
Chr1	19780397	-	CHH	0.42857142857142855
Chr1	19780398	+	CHH	0.20833333333333334
Chr1	19780408	-	CHH	0.42857142857142855
Chr1	19780412	+	CHH	0.22727272727272727
Chr1	19780421	-	CHH	0.42857142857142855
Chr1	19780426	-	CHH	0.42857142857142855
Chr1	19780446	+	CHH	0.25
Chr1	19780449	+	CHH	0.29411764705882354
Chr1	19780457	-	CHH	0.2
Chr1	19780460	+	CHH	0.11764705882352941
Chr1	19780479	+	CHH	0.1111111111111111
Chr1	19780482	-	CHH	0.4
Chr1	19780500	-	CHH	0.6666666666666666
Chr1	19780503	-	CHH	0.5
Chr1	19780506	+	CHH	0.2
Chr1	19780509	-	CHH	0.3333333333333333
Chr1	19780551	-	CHH	0.4
Chr1	19780563	-	CHH	0.2857142857142857
Chr1	19780567	-	CHH	0.375
Chr1	19780569	-	CHH	0.25
Chr1	19780570	-	CHH	0.375
Chr1	19780571	-	CHH	0.4444444444444444
Chr1	19780577	-	CHH	0.5
Chr1	19780586	-	CHH	0.5
Chr1	19780594	-	CHH	0.4166666666666667
Chr1	19780640	-	CHH	0.5555555555555556
Chr1	19780668	-	CHH	0.18181818181818182
Chr1	19780677	-	CHH	0.18181818181818182
Chr1	19780698	-	CHH	0.2727272727272727
Chr1	19780700	+	CHH	0.16666666666666666
Chr1	19780706	+	CHH	0.4166666666666667
Chr1	19780713	+	CHH	0.5
Chr1	19780717	+	CHH	0.4166666666666667
Chr1	19780724	-	CHH	0.375
Chr1	19780731	-	CHH	0.42857142857142855
Chr1	19780732	-	CHH	0.3333333333333333
Chr1	19780736	-	CHH	0.5
Chr1	19780737	+	CHH	0.45454545454545453
Chr1	19780739	+	CHH	0.5454545454545454
Chr1	19780740	+	CHH	0.5454545454545454
Chr1	19780742	+	CHH	0.6
Chr1	19780746	+	CHH	0.4444444444444444
Chr1	19780749	+	CHH	0.4444444444444444
Chr1	19780753	+	CHH	0.4444444444444444
Chr1	19780760	+	CHH	0.25
Chr1	19780767	+	CHH	0.2857142857142857
Chr1	19780771	-	CHH	0.25
Chr1	19780772	+	CHH	0.25
Chr1	19780787	-	CHH	0.2222222222222222
Chr1	19780792	-	CHH	0.375
Chr1	19780807	+	CHH	0.3333333333333333
Chr1	19780819	-	CHH	0.375
Chr1	19780839	+	CHH	0.5
Chr1	19780849	-	CHH	0.4
Chr1	19780851	+	CHH	0.42857142857142855
Chr1	19780867	+	CHH	0.5714285714285714
Chr1	19780874	-	CHH	0.3333333333333333
Chr1	19780875	-	CHH	0.2222222222222222
Chr1	19780883	-	CHH	0.3333333333333333
Chr1	19780886	+	CHH	0.5
Chr1	19780888	+	CHH	0.6666666666666666
Chr1	19780894	+	CHH	0.6666666666666666
Chr1	19780895	+	CHH	0.8333333333333334
Chr1	19780897	+	CHH	0.8333333333333334
Chr1	19780899	+	CHH	0.8333333333333334
Chr1	19780902	-	CHH	0.4
Chr1	19780905	-	CHH	0.4
Chr1	19780908	+	CHH	0.5
Chr1	19780910	+	CHH	0.75
Chr1	19780920	-	CHH	0.3333333333333333
Chr1	19780922	-	CHH	0.25
Chr1	19780923	-	CHH	0.25
Chr1	19780931	-	CHH	0.25
Chr1	19780956	-	CHH	0.375
Chr1	19780960	-	CHH	0.2857142857142857
Chr1	19780963	+	CHH	0.5
Chr1	19780966	-	CHH	0.2857142857142857
Chr1	19780983	+	CHH	0.375
Chr1	19780984	+	CHH	0.375
Chr1	19780986	+	CHH	0.375
Chr1	19781015	+	CHH	0.18181818181818182
Chr1	19781029	+	CHH	0.4166666666666667
Chr1	19781043	+	CHH	0.6923076923076923
Chr1	19781053	-	CHH	0.42857142857142855
Chr1	19781056	-	CHH	0.42857142857142855
Chr1	19781062	-	CHH	0.42857142857142855
Chr1	19781064	-	CHH	0.42857142857142855
Chr1	19781065	-	CHH	0.42857142857142855
Chr1	19781066	+	CHH	0.7142857142857143
Chr1	19781070	+	CHH	0.6428571428571429
Chr1	19781072	+	CHH	0.6153846153846154
Chr1	19781076	-	CHH	0.2857142857142857
Chr1	19781078	-	CHH	0.42857142857142855
Chr1	19781079	+	CHH	0.5384615384615384
Chr1	19781086	-	CHH	0.2857142857142857
Chr1	19781091	-	CHH	0.25
Chr1	19781096	-	CHH	0.3333333333333333
Chr1	19781098	-	CHH	0.3
Chr1	19781100	-	CHH	0.2
Chr1	19781102	-	CHH	0.2
Chr1	19781113	+	CHH	0.15384615384615385
Chr1	19781114	+	CHH	0.15384615384615385
Chr1	19788859	+	CHH	0.11538461538461539
Chr1	19797606	-	CHH	0.13333333333333333
Chr1	19797778	-	CHH	0.09523809523809523
Chr1	19797874	-	CHH	0.15384615384615385
Chr1	19797884	-	CHH	0.15384615384615385
Chr1	19797890	-	CHH	0.15384615384615385
Chr1	19798205	-	CHH	0.2857142857142857
Chr1	19798869	+	CHH	0.2857142857142857
Chr1	19798879	+	CHH	0.3333333333333333
Chr1	19798929	-	CHH	0.15384615384615385
Chr1	19798951	-	CHH	0.18181818181818182
Chr1	19798953	-	CHH	0.18181818181818182
Chr1	19798954	+	CHH	0.3333333333333333
Chr1	19798957	-	CHH	0.18181818181818182
Chr1	19798959	-	CHH	0.2727272727272727
Chr1	19798961	-	CHH	0.2
Chr1	19798962	-	CHH	0.2
Chr1	19798970	-	CHH	0.375
Chr1	19798975	-	CHH	0.5
Chr1	19798989	-	CHH	0.625
Chr1	19798991	-	CHH	0.625
Chr1	19798992	-	CHH	0.625
Chr1	19799890	-	CHH	0.18181818181818182
Chr1	19801127	-	CHH	0.3333333333333333
Chr1	19803057	+	CHH	0.14285714285714285
Chr1	19803063	-	CHH	0.13333333333333333
Chr1	19804212	-	CHH	0.08695652173913043
Chr1	19807531	-	CHH	0.2
Chr1	19808066	-	CHH	0.18181818181818182
Chr1	19808138	+	CHH	0.2857142857142857
Chr1	19808166	+	CHH	0.3
Chr1	19808168	+	CHH	0.5
Chr1	19808184	+	CHH	0.5454545454545454
Chr1	19808186	+	CHH	0.45454545454545453
Chr1	19808191	+	CHH	0.25
Chr1	19808192	+	CHH	0.45454545454545453
Chr1	19808194	+	CHH	0.36363636363636365
Chr1	19808195	+	CHH	0.45454545454545453
Chr1	19808226	+	CHH	0.2
Chr1	19808231	+	CHH	0.5714285714285714
Chr1	19808258	-	CHH	0.3333333333333333
Chr1	19808275	-	CHH	0.3
Chr1	19808277	+	CHH	0.1875
Chr1	19808283	+	CHH	0.1875
Chr1	19808290	+	CHH	0.3333333333333333
Chr1	19808307	-	CHH	0.42857142857142855
Chr1	19808311	-	CHH	0.14285714285714285
Chr1	19808335	-	CHH	0.125
Chr1	19808337	+	CHH	0.11764705882352941
Chr1	19808355	-	CHH	0.13333333333333333
Chr1	19808370	-	CHH	0.1875
Chr1	19808391	-	CHH	0.13333333333333333
Chr1	19808414	+	CHH	0.14285714285714285
Chr1	19808435	+	CHH	0.15384615384615385
Chr1	19808484	+	CHH	0.5714285714285714
Chr1	19808543	-	CHH	0.2727272727272727
Chr1	19808610	-	CHH	0.23076923076923078
Chr1	19808643	+	CHH	0.3
Chr1	19808660	-	CHH	0.3076923076923077
Chr1	19808744	-	CHH	0.1875
Chr1	19808784	+	CHH	0.5
Chr1	19808816	-	CHH	0.2222222222222222
Chr1	19808824	-	CHH	0.11764705882352941
Chr1	19808836	-	CHH	0.6
Chr1	19808840	+	CHH	0.4
Chr1	19808854	-	CHH	0.7857142857142857
Chr1	19808859	-	CHH	0.14285714285714285
Chr1	19808894	-	CHH	0.18181818181818182
Chr1	19809011	-	CHH	0.2857142857142857
Chr1	19809017	-	CHH	0.2857142857142857
Chr1	19809112	+	CHH	0.5
Chr1	19809390	-	CHH	0.5714285714285714
Chr1	19809455	-	CHH	0.6
Chr1	19809463	-	CHH	0.2
Chr1	19809474	-	CHH	0.4
Chr1	19809908	+	CHH	0.6
Chr1	19809915	-	CHH	0.6
Chr1	19809929	-	CHH	0.3333333333333333
Chr1	19809930	-	CHH	0.3333333333333333
Chr1	19809931	-	CHH	0.2857142857142857
Chr1	19809937	-	CHH	0.42857142857142855
Chr1	19809939	-	CHH	0.25
Chr1	19809941	+	CHH	0.2857142857142857
Chr1	19809949	+	CHH	0.2857142857142857
Chr1	19809958	-	CHH	0.6666666666666666
Chr1	19809960	-	CHH	0.6666666666666666
Chr1	19809964	-	CHH	0.6666666666666666
Chr1	19809976	-	CHH	0.3333333333333333
Chr1	19809978	-	CHH	0.3333333333333333
Chr1	19809987	-	CHH	0.5555555555555556
Chr1	19809988	-	CHH	0.2222222222222222
Chr1	19809995	+	CHH	0.2
Chr1	19810026	+	CHH	0.2222222222222222
Chr1	19810082	+	CHH	0.25
Chr1	19819083	+	CHH	0.09523809523809523
Chr1	19819270	-	CHH	0.125
Chr1	19822811	+	CHH	0.05714285714285714
Chr1	19822826	+	CHH	0.0625
Chr1	19822836	+	CHH	0.06896551724137931
Chr1	19822853	-	CHH	0.23529411764705882
Chr1	19822855	-	CHH	0.2222222222222222
Chr1	19822861	-	CHH	0.1875
Chr1	19822862	-	CHH	0.1111111111111111
Chr1	19822868	-	CHH	0.19047619047619047
Chr1	19822874	+	CHH	0.0967741935483871
Chr1	19822877	+	CHH	0.06896551724137931
Chr1	19822879	+	CHH	0.06666666666666667
Chr1	19822895	-	CHH	0.08333333333333333
Chr1	19822956	+	CHH	0.08
Chr1	19823491	-	CHH	0.15384615384615385
Chr1	19823507	+	CHH	0.125
Chr1	19823577	+	CHH	0.09090909090909091
Chr1	19826793	-	CHH	0.1
Chr1	19826850	+	CHH	0.11764705882352941
Chr1	19832915	+	CHH	0.18181818181818182
Chr1	19832920	+	CHH	0.18181818181818182
Chr1	19832923	+	CHH	0.18181818181818182
Chr1	19832926	+	CHH	0.25
Chr1	19847959	-	CHH	0.15384615384615385
Chr1	19851045	-	CHH	0.2222222222222222
Chr1	19851188	+	CHH	0.2
Chr1	19852796	+	CHH	0.2857142857142857
Chr1	19852818	+	CHH	0.5714285714285714
Chr1	19852828	+	CHH	0.3333333333333333
Chr1	19854069	-	CHH	0.3333333333333333
Chr1	19854094	-	CHH	0.3333333333333333
Chr1	19854101	-	CHH	0.3333333333333333
Chr1	19854338	+	CHH	0.11764705882352941
Chr1	19861025	+	CHH	0.1
Chr1	19861440	+	CHH	0.5
Chr1	19861442	+	CHH	0.3333333333333333
Chr1	19861448	-	CHH	0.4
Chr1	19861449	+	CHH	0.5
Chr1	19861454	+	CHH	0.6666666666666666
Chr1	19861460	-	CHH	0.5714285714285714
Chr1	19861464	-	CHH	0.8571428571428571
Chr1	19861465	-	CHH	0.5714285714285714
Chr1	19861466	+	CHH	0.7142857142857143
Chr1	19861469	+	CHH	0.5714285714285714
Chr1	19861471	+	CHH	0.7142857142857143
Chr1	19861472	+	CHH	0.7142857142857143
Chr1	19861473	+	CHH	0.8571428571428571
Chr1	19861477	-	CHH	0.7142857142857143
Chr1	19861484	+	CHH	0.2857142857142857
Chr1	19861488	+	CHH	0.5714285714285714
Chr1	19861494	+	CHH	0.6
Chr1	19861500	-	CHH	0.7777777777777778
Chr1	19861504	-	CHH	0.7777777777777778
Chr1	19861505	-	CHH	0.7777777777777778
Chr1	19861507	+	CHH	0.6
Chr1	19861510	-	CHH	0.8888888888888888
Chr1	19861512	-	CHH	0.4444444444444444
Chr1	19861520	+	CHH	0.3333333333333333
Chr1	19861522	+	CHH	0.5
Chr1	19861537	-	CHH	0.6
Chr1	19861540	-	CHH	0.3333333333333333
Chr1	19861546	-	CHH	0.3
Chr1	19861550	-	CHH	0.2
Chr1	19861557	-	CHH	0.2727272727272727
Chr1	19861558	-	CHH	0.2727272727272727
Chr1	19861567	-	CHH	0.15384615384615385
Chr1	19861571	-	CHH	0.3076923076923077
Chr1	19861583	-	CHH	0.25
Chr1	19862294	+	CHH	0.25
Chr1	19862303	+	CHH	0.25
Chr1	19862452	+	CHH	0.2222222222222222
Chr1	19862525	+	CHH	0.125
Chr1	19862850	-	CHH	0.21428571428571427
Chr1	19864383	-	CHH	0.2222222222222222
Chr1	19867547	-	CHH	0.25
Chr1	19867582	-	CHH	0.4
Chr1	19870478	+	CHH	0.26666666666666666
Chr1	19870513	+	CHH	0.17647058823529413
Chr1	19870520	+	CHH	0.11764705882352941
Chr1	19870549	-	CHH	0.2
Chr1	19870937	+	CHH	0.11764705882352941
Chr1	19874626	+	CHH	0.13636363636363635
Chr1	19875178	-	CHH	0.10526315789473684
Chr1	19876048	+	CHH	0.2
Chr1	19876243	+	CHH	0.2857142857142857
Chr1	19877467	-	CHH	0.2222222222222222
Chr1	19878941	-	CHH	0.18181818181818182
Chr1	19882794	+	CHH	0.125
Chr1	19883180	-	CHH	0.15384615384615385
Chr1	19883194	-	CHH	0.23076923076923078
Chr1	19883202	-	CHH	0.16666666666666666
Chr1	19883204	-	CHH	0.15384615384615385
Chr1	19883211	-	CHH	0.15384615384615385
Chr1	19883972	+	CHH	0.15384615384615385
Chr1	19887661	+	CHH	0.2222222222222222
Chr1	19888704	+	CHH	0.2
Chr1	19888706	+	CHH	0.23809523809523808
Chr1	19888711	-	CHH	0.36363636363636365
Chr1	19888716	+	CHH	0.3181818181818182
Chr1	19888719	+	CHH	0.2727272727272727
Chr1	19888722	-	CHH	0.4090909090909091
Chr1	19888723	+	CHH	0.3333333333333333
Chr1	19888727	+	CHH	0.14285714285714285
Chr1	19888752	+	CHH	0.1
Chr1	19888781	+	CHH	0.09090909090909091
Chr1	19889937	-	CHH	0.09090909090909091
Chr1	19894063	+	CHH	0.09523809523809523
Chr1	19894986	+	CHH	0.07407407407407407
Chr1	19895016	-	CHH	0.25
Chr1	19895253	+	CHH	0.14285714285714285
Chr1	19905224	-	CHH	0.15384615384615385
Chr1	19908788	+	CHH	0.15384615384615385
Chr1	19908865	-	CHH	0.1
Chr1	19908882	+	CHH	0.1
Chr1	19908948	+	CHH	0.09523809523809523
Chr1	19909020	+	CHH	0.15789473684210525
Chr1	19909050	+	CHH	0.15789473684210525
Chr1	19909055	-	CHH	0.1
Chr1	19909057	+	CHH	0.1111111111111111
Chr1	19909062	+	CHH	0.11764705882352941
Chr1	19909066	-	CHH	0.1
Chr1	19909068	-	CHH	0.10526315789473684
Chr1	19909071	-	CHH	0.1
Chr1	19909081	-	CHH	0.2222222222222222
Chr1	19909085	-	CHH	0.2222222222222222
Chr1	19909090	-	CHH	0.15789473684210525
Chr1	19909093	+	CHH	0.3157894736842105
Chr1	19909100	+	CHH	0.15789473684210525
Chr1	19909115	+	CHH	0.10526315789473684
Chr1	19909121	+	CHH	0.11764705882352941
Chr1	19909126	+	CHH	0.17647058823529413
Chr1	19909154	-	CHH	0.26666666666666666
Chr1	19909160	+	CHH	0.23529411764705882
Chr1	19909162	+	CHH	0.3888888888888889
Chr1	19909167	+	CHH	0.29411764705882354
Chr1	19909177	+	CHH	0.2857142857142857
Chr1	19909187	-	CHH	0.1875
Chr1	19909191	-	CHH	0.13333333333333333
Chr1	19909193	-	CHH	0.25
Chr1	19909203	+	CHH	0.2727272727272727
Chr1	19909205	+	CHH	0.2727272727272727
Chr1	19909210	-	CHH	0.14285714285714285
Chr1	19909215	-	CHH	0.46153846153846156
Chr1	19909219	-	CHH	0.25
