chr	pos	str	con	per_site_wei
Chr1	19056055	+	CHH	0.125
Chr1	19056185	-	CHH	0.5
Chr1	19056528	+	CHH	0.25
Chr1	19056537	+	CHH	0.3333333333333333
Chr1	19056539	+	CHH	0.3333333333333333
Chr1	19056547	-	CHH	0.38461538461538464
Chr1	19056551	-	CHH	0.3076923076923077
Chr1	19056552	-	CHH	0.23076923076923078
Chr1	19056556	+	CHH	0.2727272727272727
Chr1	19056558	+	CHH	0.25
Chr1	19056561	+	CHH	0.16666666666666666
Chr1	19056564	-	CHH	0.23076923076923078
Chr1	19056591	-	CHH	0.125
Chr1	19056641	-	CHH	0.18181818181818182
Chr1	19056660	-	CHH	0.2
Chr1	19062751	-	CHH	0.3333333333333333
Chr1	19062905	-	CHH	0.35294117647058826
Chr1	19062912	-	CHH	0.4117647058823529
Chr1	19062913	-	CHH	0.11764705882352941
Chr1	19062915	+	CHH	0.4
Chr1	19062921	-	CHH	0.1875
Chr1	19062928	+	CHH	0.3333333333333333
Chr1	19062948	-	CHH	0.13333333333333333
Chr1	19062978	-	CHH	0.18181818181818182
Chr1	19063472	+	CHH	0.3333333333333333
Chr1	19063481	+	CHH	0.3333333333333333
Chr1	19063486	+	CHH	0.3333333333333333
Chr1	19063496	+	CHH	0.25
Chr1	19063549	-	CHH	0.5
Chr1	19063566	-	CHH	0.375
Chr1	19063568	+	CHH	0.2222222222222222
Chr1	19063599	-	CHH	0.375
Chr1	19063606	-	CHH	0.625
Chr1	19063615	-	CHH	0.7142857142857143
Chr1	19063624	-	CHH	0.2857142857142857
Chr1	19063638	-	CHH	0.2857142857142857
Chr1	19063894	+	CHH	0.4
Chr1	19063896	+	CHH	0.4
Chr1	19063898	+	CHH	0.4
Chr1	19063899	+	CHH	0.8
Chr1	19063984	-	CHH	0.4
Chr1	19063985	+	CHH	0.2222222222222222
Chr1	19064017	+	CHH	0.2857142857142857
Chr1	19064180	+	CHH	0.3333333333333333
Chr1	19064336	-	CHH	0.15384615384615385
Chr1	19064337	-	CHH	0.15384615384615385
Chr1	19064342	-	CHH	0.25
Chr1	19064343	-	CHH	0.16666666666666666
Chr1	19064351	-	CHH	0.16666666666666666
Chr1	19064352	-	CHH	0.16666666666666666
Chr1	19064355	-	CHH	0.18181818181818182
Chr1	19064364	-	CHH	0.2222222222222222
Chr1	19064608	-	CHH	0.18181818181818182
Chr1	19073277	-	CHH	0.11764705882352941
Chr1	19073399	-	CHH	0.08333333333333333
Chr1	19085603	+	CHH	0.2
Chr1	19085606	+	CHH	0.2
Chr1	19085664	+	CHH	0.16666666666666666
Chr1	19085677	+	CHH	0.18181818181818182
Chr1	19085797	+	CHH	0.2857142857142857
Chr1	19085804	+	CHH	0.2857142857142857
Chr1	19085806	+	CHH	0.42857142857142855
Chr1	19085810	+	CHH	0.3333333333333333
Chr1	19085813	+	CHH	0.3333333333333333
Chr1	19085824	+	CHH	0.3333333333333333
Chr1	19085829	+	CHH	0.3333333333333333
Chr1	19086069	+	CHH	0.4
Chr1	19086071	+	CHH	0.4
Chr1	19086072	+	CHH	0.4
Chr1	19086076	+	CHH	0.4
Chr1	19086682	-	CHH	0.375
Chr1	19086693	-	CHH	0.375
Chr1	19086705	-	CHH	0.42857142857142855
Chr1	19086712	-	CHH	0.2857142857142857
Chr1	19086723	-	CHH	0.25
Chr1	19086735	-	CHH	0.4444444444444444
Chr1	19086736	-	CHH	0.4444444444444444
Chr1	19086742	+	CHH	0.4
Chr1	19086750	+	CHH	0.6666666666666666
Chr1	19086755	+	CHH	0.6666666666666666
Chr1	19086761	+	CHH	0.3333333333333333
Chr1	19086766	-	CHH	0.5
Chr1	19086772	+	CHH	0.5714285714285714
Chr1	19086776	+	CHH	0.5
Chr1	19086779	+	CHH	0.6666666666666666
Chr1	19086785	+	CHH	0.42857142857142855
Chr1	19086812	+	CHH	0.25
Chr1	19086817	-	CHH	0.6666666666666666
Chr1	19086818	+	CHH	0.25
Chr1	19086826	+	CHH	0.2
Chr1	19086831	-	CHH	0.3076923076923077
Chr1	19086836	-	CHH	0.3333333333333333
Chr1	19086842	-	CHH	0.4166666666666667
Chr1	19118209	-	CHH	0.16666666666666666
Chr1	19132186	+	CHH	0.14285714285714285
Chr1	19145436	+	CHH	0.125
Chr1	19145478	+	CHH	0.11764705882352941
Chr1	19145621	-	CHH	0.3333333333333333
Chr1	19145623	-	CHH	0.5
Chr1	19145629	-	CHH	0.4
Chr1	19145630	-	CHH	0.4
Chr1	19145642	-	CHH	0.6
Chr1	19145643	+	CHH	0.6666666666666666
Chr1	19145648	+	CHH	0.5
Chr1	19145691	-	CHH	0.6666666666666666
Chr1	19145697	+	CHH	0.3333333333333333
Chr1	19145707	+	CHH	0.2857142857142857
Chr1	19145766	+	CHH	0.2222222222222222
Chr1	19145839	-	CHH	0.4
Chr1	19146121	+	CHH	0.3333333333333333
Chr1	19146197	+	CHH	0.5
Chr1	19146342	-	CHH	0.3333333333333333
Chr1	19146615	-	CHH	0.3333333333333333
Chr1	19146635	-	CHH	0.25
Chr1	19146933	-	CHH	0.4
Chr1	19146957	+	CHH	0.4
Chr1	19146975	+	CHH	0.2857142857142857
Chr1	19146978	+	CHH	0.2857142857142857
Chr1	19147061	-	CHH	0.2857142857142857
Chr1	19147090	+	CHH	0.45454545454545453
Chr1	19147104	+	CHH	0.25
Chr1	19147110	+	CHH	0.25
Chr1	19147200	+	CHH	0.14285714285714285
Chr1	19147245	-	CHH	0.2222222222222222
Chr1	19147256	+	CHH	0.5384615384615384
Chr1	19147260	+	CHH	0.21428571428571427
Chr1	19147281	+	CHH	0.2727272727272727
Chr1	19147283	+	CHH	0.36363636363636365
Chr1	19147286	+	CHH	0.25
Chr1	19147300	-	CHH	0.6666666666666666
Chr1	19147302	-	CHH	0.2
Chr1	19147358	-	CHH	0.18181818181818182
Chr1	19147379	-	CHH	0.3333333333333333
Chr1	19147381	-	CHH	0.3333333333333333
Chr1	19147383	-	CHH	0.3333333333333333
Chr1	19147390	+	CHH	0.18181818181818182
Chr1	19147399	+	CHH	0.3
Chr1	19147401	+	CHH	0.2
Chr1	19147402	+	CHH	0.2222222222222222
Chr1	19147403	+	CHH	0.2222222222222222
Chr1	19147414	+	CHH	0.25
Chr1	19147478	-	CHH	0.5
Chr1	19147559	+	CHH	0.2222222222222222
Chr1	19147582	-	CHH	0.4
Chr1	19147901	+	CHH	0.25
Chr1	19148080	+	CHH	0.18181818181818182
Chr1	19148234	+	CHH	0.3333333333333333
Chr1	19148244	+	CHH	0.3333333333333333
Chr1	19148246	+	CHH	0.2222222222222222
Chr1	19148309	+	CHH	0.25
Chr1	19148397	+	CHH	0.25
Chr1	19148485	+	CHH	0.2
Chr1	19148506	-	CHH	0.3333333333333333
Chr1	19148508	-	CHH	0.3333333333333333
Chr1	19148594	+	CHH	0.18181818181818182
Chr1	19148617	-	CHH	0.25
Chr1	19148619	-	CHH	0.25
Chr1	19148622	-	CHH	0.25
Chr1	19171939	-	CHH	0.3
Chr1	19171952	-	CHH	0.5454545454545454
Chr1	19171953	-	CHH	0.2727272727272727
Chr1	19171956	-	CHH	0.36363636363636365
Chr1	19171958	-	CHH	0.45454545454545453
Chr1	19171960	-	CHH	0.36363636363636365
Chr1	19171961	-	CHH	0.36363636363636365
Chr1	19171964	-	CHH	0.3333333333333333
Chr1	19171965	-	CHH	0.3333333333333333
Chr1	19171967	+	CHH	0.4
Chr1	19171977	-	CHH	0.25
Chr1	19171990	+	CHH	0.3333333333333333
Chr1	19171994	+	CHH	0.2222222222222222
Chr1	19172080	-	CHH	0.3333333333333333
Chr1	19172085	-	CHH	0.3333333333333333
Chr1	19172091	-	CHH	0.25
Chr1	19172104	-	CHH	0.375
Chr1	19172118	-	CHH	0.5
Chr1	19172127	-	CHH	0.4
Chr1	19172168	+	CHH	0.18181818181818182
Chr1	19172180	+	CHH	0.16666666666666666
Chr1	19172191	+	CHH	0.23076923076923078
Chr1	19172198	+	CHH	0.23076923076923078
Chr1	19172210	+	CHH	0.2
Chr1	19172221	+	CHH	0.2857142857142857
Chr1	19172294	+	CHH	0.1875
Chr1	19172300	-	CHH	0.3333333333333333
Chr1	19172305	-	CHH	0.3333333333333333
Chr1	19172306	-	CHH	0.42857142857142855
Chr1	19172310	-	CHH	0.3333333333333333
Chr1	19172322	+	CHH	0.16666666666666666
Chr1	19172326	-	CHH	0.4
Chr1	19172332	-	CHH	0.4
Chr1	19172349	+	CHH	0.2
Chr1	19172350	+	CHH	0.36363636363636365
Chr1	19172354	+	CHH	0.2
Chr1	19172366	+	CHH	0.3
Chr1	19172375	-	CHH	0.4
Chr1	19172382	-	CHH	0.4
Chr1	19172383	-	CHH	0.4
Chr1	19172398	+	CHH	0.3333333333333333
Chr1	19172409	+	CHH	0.8
Chr1	19172423	+	CHH	0.5
Chr1	19172464	+	CHH	0.6
Chr1	19172476	+	CHH	0.5
Chr1	19172581	+	CHH	0.3333333333333333
Chr1	19172602	+	CHH	0.4
Chr1	19172831	-	CHH	0.375
Chr1	19172874	-	CHH	0.5
Chr1	19172875	-	CHH	0.2
Chr1	19172876	-	CHH	0.2
Chr1	19172885	-	CHH	0.45454545454545453
Chr1	19172886	-	CHH	0.18181818181818182
Chr1	19172887	-	CHH	0.18181818181818182
Chr1	19172926	-	CHH	0.14285714285714285
Chr1	19172956	-	CHH	0.15384615384615385
Chr1	19172970	-	CHH	0.23076923076923078
Chr1	19172990	-	CHH	0.23076923076923078
Chr1	19172993	-	CHH	0.16666666666666666
Chr1	19172994	-	CHH	0.25
Chr1	19173006	-	CHH	0.25
Chr1	19173027	-	CHH	0.36363636363636365
Chr1	19173093	-	CHH	0.3333333333333333
Chr1	19173181	-	CHH	0.5
Chr1	19173190	+	CHH	0.18181818181818182
Chr1	19173193	-	CHH	0.3333333333333333
Chr1	19173217	+	CHH	0.16666666666666666
Chr1	19173355	+	CHH	0.2
Chr1	19173365	+	CHH	0.2222222222222222
Chr1	19173366	+	CHH	0.2222222222222222
Chr1	19173372	+	CHH	0.2
Chr1	19173388	+	CHH	0.2
Chr1	19173431	-	CHH	0.25
Chr1	19173485	+	CHH	0.2857142857142857
Chr1	19173507	-	CHH	0.25
Chr1	19173522	+	CHH	0.3333333333333333
Chr1	19173534	+	CHH	0.3333333333333333
Chr1	19173547	-	CHH	0.2222222222222222
Chr1	19173549	-	CHH	0.2222222222222222
Chr1	19173555	+	CHH	0.2857142857142857
Chr1	19173692	-	CHH	0.15384615384615385
Chr1	19173697	-	CHH	0.14285714285714285
Chr1	19173730	-	CHH	0.15384615384615385
Chr1	19173731	-	CHH	0.21428571428571427
Chr1	19173741	-	CHH	0.16666666666666666
Chr1	19173777	-	CHH	0.16666666666666666
Chr1	19173785	+	CHH	0.2222222222222222
Chr1	19173796	-	CHH	0.14285714285714285
Chr1	19173799	-	CHH	0.14285714285714285
Chr1	19178845	+	CHH	0.15384615384615385
Chr1	19180334	-	CHH	0.6666666666666666
Chr1	19180336	+	CHH	0.6666666666666666
Chr1	19180339	+	CHH	0.6923076923076923
Chr1	19180343	-	CHH	0.8571428571428571
Chr1	19180344	-	CHH	0.8571428571428571
Chr1	19180347	+	CHH	0.75
Chr1	19180348	+	CHH	0.7857142857142857
Chr1	19180350	+	CHH	0.7857142857142857
Chr1	19180354	-	CHH	1.0
Chr1	19180356	+	CHH	0.6666666666666666
Chr1	19180361	+	CHH	0.625
Chr1	19180362	+	CHH	0.6923076923076923
Chr1	19180366	-	CHH	1.0
Chr1	19180372	+	CHH	0.625
Chr1	19180373	+	CHH	0.6875
Chr1	19180495	-	CHH	0.14285714285714285
Chr1	19180528	-	CHH	0.14285714285714285
Chr1	19180531	-	CHH	0.23076923076923078
Chr1	19185732	+	CHH	0.10526315789473684
Chr1	19191124	+	CHH	0.3333333333333333
Chr1	19191443	-	CHH	0.2
Chr1	19219746	+	CHH	0.13333333333333333
Chr1	19219859	+	CHH	0.42857142857142855
Chr1	19219872	+	CHH	0.375
Chr1	19219892	+	CHH	0.25
Chr1	19219894	+	CHH	0.625
Chr1	19219897	+	CHH	0.375
Chr1	19219900	+	CHH	0.25
Chr1	19219912	+	CHH	0.75
Chr1	19219916	+	CHH	0.6666666666666666
Chr1	19219921	+	CHH	0.6666666666666666
Chr1	19219972	+	CHH	0.25
Chr1	19220006	+	CHH	0.625
Chr1	19220009	+	CHH	0.2222222222222222
Chr1	19220010	+	CHH	0.2
Chr1	19220011	+	CHH	0.4
Chr1	19220012	+	CHH	0.45454545454545453
Chr1	19220015	+	CHH	0.4166666666666667
Chr1	19220024	+	CHH	0.5454545454545454
Chr1	19220027	+	CHH	0.2727272727272727
Chr1	19220031	+	CHH	0.36363636363636365
Chr1	19220036	+	CHH	0.18181818181818182
Chr1	19220037	+	CHH	0.6363636363636364
Chr1	19220057	-	CHH	0.4
Chr1	19220059	-	CHH	0.4
Chr1	19220061	+	CHH	0.36363636363636365
Chr1	19220065	-	CHH	0.42857142857142855
Chr1	19220067	-	CHH	0.375
Chr1	19220099	+	CHH	0.2222222222222222
Chr1	19220101	+	CHH	0.2222222222222222
Chr1	19220108	+	CHH	0.25
Chr1	19220132	+	CHH	0.2
Chr1	19220134	+	CHH	0.3
Chr1	19220148	+	CHH	0.2
Chr1	19220195	+	CHH	0.18181818181818182
Chr1	19220197	+	CHH	0.18181818181818182
Chr1	19220213	-	CHH	0.25
Chr1	19220215	+	CHH	0.2
Chr1	19220225	-	CHH	0.2857142857142857
Chr1	19223550	-	CHH	0.2
Chr1	19233960	+	CHH	0.5
Chr1	19233965	-	CHH	0.6666666666666666
Chr1	19233966	+	CHH	0.3333333333333333
Chr1	19233969	-	CHH	0.6666666666666666
Chr1	19233978	-	CHH	0.6666666666666666
Chr1	19233985	+	CHH	0.2857142857142857
Chr1	19233991	+	CHH	0.42857142857142855
Chr1	19233994	+	CHH	0.2857142857142857
Chr1	19234056	-	CHH	0.25
Chr1	19234060	-	CHH	0.375
Chr1	19234149	-	CHH	0.2222222222222222
Chr1	19234728	+	CHH	0.2
Chr1	19234729	+	CHH	0.18181818181818182
Chr1	19234761	-	CHH	0.25
Chr1	19234825	+	CHH	0.2
Chr1	19234985	+	CHH	0.2222222222222222
Chr1	19235336	-	CHH	0.16666666666666666
Chr1	19235496	-	CHH	0.42857142857142855
Chr1	19235552	-	CHH	0.4
Chr1	19235580	-	CHH	0.2857142857142857
Chr1	19235737	-	CHH	0.5
Chr1	19235739	-	CHH	0.25
Chr1	19235762	-	CHH	0.375
Chr1	19235768	+	CHH	0.25
Chr1	19235770	+	CHH	0.25
Chr1	19235778	+	CHH	0.2857142857142857
Chr1	19235780	+	CHH	0.2857142857142857
Chr1	19235788	-	CHH	0.5555555555555556
Chr1	19235791	-	CHH	0.5
Chr1	19235797	-	CHH	0.4444444444444444
Chr1	19235824	-	CHH	0.25
Chr1	19235827	-	CHH	0.375
Chr1	19235844	+	CHH	0.2
Chr1	19235922	-	CHH	0.16666666666666666
Chr1	19236445	+	CHH	0.2857142857142857
Chr1	19236558	+	CHH	0.3333333333333333
Chr1	19236627	+	CHH	0.3333333333333333
Chr1	19236840	-	CHH	0.2857142857142857
Chr1	19236939	-	CHH	0.18181818181818182
Chr1	19236953	-	CHH	0.25
Chr1	19236955	+	CHH	0.3333333333333333
Chr1	19236987	-	CHH	0.3
Chr1	19236992	-	CHH	0.2
Chr1	19237280	+	CHH	0.25
Chr1	19237299	-	CHH	0.2857142857142857
Chr1	19237301	+	CHH	0.2222222222222222
Chr1	19237305	+	CHH	0.25
Chr1	19237308	+	CHH	0.25
Chr1	19237316	-	CHH	0.2857142857142857
Chr1	19237324	+	CHH	0.3333333333333333
Chr1	19237329	-	CHH	0.2857142857142857
Chr1	19237331	+	CHH	0.4
Chr1	19237338	-	CHH	0.3333333333333333
Chr1	19237343	-	CHH	0.2222222222222222
Chr1	19237345	-	CHH	0.3333333333333333
Chr1	19237346	+	CHH	0.3333333333333333
Chr1	19237347	+	CHH	0.3333333333333333
Chr1	19237356	+	CHH	0.6666666666666666
Chr1	19237360	-	CHH	0.4444444444444444
Chr1	19237361	-	CHH	0.3333333333333333
Chr1	19237364	-	CHH	0.4444444444444444
Chr1	19237365	-	CHH	0.4444444444444444
Chr1	19237370	-	CHH	0.375
Chr1	19237374	-	CHH	0.5
Chr1	19246371	-	CHH	0.3333333333333333
Chr1	19246377	+	CHH	0.3333333333333333
Chr1	19246381	-	CHH	0.25
Chr1	19246385	+	CHH	0.42857142857142855
Chr1	19246390	-	CHH	0.3333333333333333
Chr1	19246391	-	CHH	0.3333333333333333
Chr1	19246396	+	CHH	0.42857142857142855
Chr1	19246404	-	CHH	0.3
Chr1	19246406	-	CHH	0.2
Chr1	19246411	-	CHH	0.16666666666666666
Chr1	19247587	-	CHH	0.1111111111111111
Chr1	19247805	-	CHH	0.2222222222222222
Chr1	19247900	-	CHH	0.42857142857142855
Chr1	19247949	+	CHH	0.2222222222222222
Chr1	19247976	-	CHH	0.375
Chr1	19247980	+	CHH	0.25
Chr1	19247989	+	CHH	0.2222222222222222
Chr1	19248038	-	CHH	0.5
Chr1	19248112	-	CHH	0.25
Chr1	19248132	-	CHH	0.2857142857142857
Chr1	19248136	+	CHH	0.5
Chr1	19248146	+	CHH	0.25
Chr1	19248166	+	CHH	0.3
Chr1	19248172	+	CHH	0.3333333333333333
Chr1	19248175	-	CHH	0.25
Chr1	19248177	-	CHH	0.2222222222222222
Chr1	19248182	+	CHH	0.3
Chr1	19248188	-	CHH	0.2222222222222222
Chr1	19248194	+	CHH	0.2222222222222222
Chr1	19248195	+	CHH	0.3333333333333333
Chr1	19248196	+	CHH	0.6666666666666666
Chr1	19248199	+	CHH	0.3333333333333333
Chr1	19248201	+	CHH	0.4444444444444444
Chr1	19248204	+	CHH	0.3333333333333333
Chr1	19248206	+	CHH	0.4444444444444444
Chr1	19248209	+	CHH	0.3333333333333333
Chr1	19248211	+	CHH	0.3333333333333333
Chr1	19248217	+	CHH	0.36363636363636365
Chr1	19248222	-	CHH	0.2
Chr1	19248229	-	CHH	0.2222222222222222
Chr1	19248250	-	CHH	0.4
Chr1	19248252	+	CHH	0.2222222222222222
Chr1	19248253	+	CHH	0.3333333333333333
Chr1	19248254	+	CHH	0.25
Chr1	19248264	-	CHH	0.6
Chr1	19248272	-	CHH	0.4
Chr1	19248431	-	CHH	0.4
Chr1	19248499	-	CHH	0.4
Chr1	19248808	+	CHH	0.5714285714285714
Chr1	19248954	-	CHH	0.4
Chr1	19249032	-	CHH	0.6
Chr1	19249049	-	CHH	0.7142857142857143
Chr1	19249051	-	CHH	0.5
Chr1	19249053	+	CHH	0.4
Chr1	19249062	+	CHH	0.4
Chr1	19249067	+	CHH	0.6
Chr1	19249072	-	CHH	0.5
Chr1	19249073	-	CHH	0.25
Chr1	19249074	-	CHH	0.25
Chr1	19249077	+	CHH	0.6
Chr1	19249080	-	CHH	0.4444444444444444
Chr1	19249081	-	CHH	0.5555555555555556
Chr1	19249082	-	CHH	0.2222222222222222
Chr1	19249085	-	CHH	0.7777777777777778
Chr1	19249087	-	CHH	0.3333333333333333
Chr1	19249090	-	CHH	0.9
Chr1	19249092	-	CHH	0.5
Chr1	19249095	-	CHH	0.8
Chr1	19249097	-	CHH	0.8
Chr1	19249100	-	CHH	0.8
Chr1	19249107	-	CHH	0.7777777777777778
Chr1	19249113	-	CHH	0.5555555555555556
Chr1	19249123	-	CHH	0.4444444444444444
Chr1	19249151	-	CHH	0.18181818181818182
Chr1	19249297	+	CHH	0.2857142857142857
Chr1	19249334	+	CHH	0.375
Chr1	19249335	+	CHH	0.2857142857142857
Chr1	19249336	+	CHH	0.375
Chr1	19249348	-	CHH	0.4166666666666667
Chr1	19249349	-	CHH	0.3333333333333333
Chr1	19249350	-	CHH	0.3333333333333333
Chr1	19249361	-	CHH	0.36363636363636365
Chr1	19266061	+	CHH	0.15384615384615385
Chr1	19268325	-	CHH	0.2857142857142857
Chr1	19268357	-	CHH	0.42857142857142855
Chr1	19268358	-	CHH	0.42857142857142855
Chr1	19268372	-	CHH	0.5714285714285714
Chr1	19268385	-	CHH	0.25
Chr1	19268514	+	CHH	0.2
Chr1	19268544	-	CHH	0.25
Chr1	19268550	+	CHH	0.38461538461538464
Chr1	19268556	+	CHH	0.15384615384615385
Chr1	19268565	+	CHH	0.2857142857142857
Chr1	19268568	+	CHH	0.3076923076923077
Chr1	19268576	-	CHH	0.3
Chr1	19268579	+	CHH	0.2
Chr1	19268593	+	CHH	0.3125
Chr1	19268604	-	CHH	0.2
Chr1	19268622	+	CHH	0.21052631578947367
Chr1	19268629	+	CHH	0.3333333333333333
Chr1	19268641	+	CHH	0.3888888888888889
Chr1	19268663	+	CHH	0.42857142857142855
Chr1	19268683	-	CHH	0.2222222222222222
Chr1	19268708	-	CHH	0.2222222222222222
Chr1	19268713	+	CHH	0.14285714285714285
Chr1	19268714	+	CHH	0.15384615384615385
Chr1	19268728	-	CHH	0.2222222222222222
Chr1	19268730	+	CHH	0.2
Chr1	19268732	+	CHH	0.2
Chr1	19268737	-	CHH	0.3
Chr1	19268739	+	CHH	0.2222222222222222
Chr1	19268742	-	CHH	0.5
Chr1	19268744	+	CHH	0.2222222222222222
Chr1	19268747	+	CHH	0.5714285714285714
Chr1	19268753	+	CHH	0.2857142857142857
Chr1	19268757	-	CHH	0.2727272727272727
Chr1	19268759	+	CHH	0.2857142857142857
Chr1	19268773	-	CHH	0.18181818181818182
Chr1	19268775	+	CHH	0.42857142857142855
Chr1	19268799	-	CHH	0.2222222222222222
Chr1	19268801	+	CHH	0.25
Chr1	19268806	-	CHH	0.5
Chr1	19268811	-	CHH	0.375
Chr1	19268814	+	CHH	0.3333333333333333
Chr1	19268817	-	CHH	0.375
Chr1	19268828	+	CHH	0.16666666666666666
Chr1	19268829	+	CHH	0.16666666666666666
Chr1	19268830	+	CHH	0.25
Chr1	19268837	-	CHH	0.42857142857142855
Chr1	19268841	-	CHH	0.5714285714285714
Chr1	19268847	-	CHH	0.5
Chr1	19274180	-	CHH	0.25
Chr1	19283905	+	CHH	0.3333333333333333
Chr1	19283929	-	CHH	0.25
Chr1	19283945	-	CHH	0.25
Chr1	19290371	+	CHH	0.2
Chr1	19290373	+	CHH	0.2
Chr1	19290374	+	CHH	0.2
Chr1	19290392	-	CHH	0.3333333333333333
Chr1	19290397	+	CHH	0.2222222222222222
Chr1	19290408	+	CHH	0.25
Chr1	19292690	-	CHH	0.2857142857142857
Chr1	19292753	+	CHH	0.3333333333333333
Chr1	19292755	+	CHH	0.5
Chr1	19292759	+	CHH	0.6666666666666666
Chr1	19292767	-	CHH	0.16666666666666666
Chr1	19292769	-	CHH	0.2857142857142857
Chr1	19292780	-	CHH	0.2
Chr1	19301571	-	CHH	0.13333333333333333
Chr1	19303813	+	CHH	0.25
Chr1	19303822	+	CHH	0.25
Chr1	19303826	+	CHH	0.25
Chr1	19303832	+	CHH	0.2857142857142857
Chr1	19303844	-	CHH	0.3333333333333333
Chr1	19303848	-	CHH	0.3
Chr1	19303852	+	CHH	0.3333333333333333
Chr1	19303854	+	CHH	0.3333333333333333
Chr1	19303899	-	CHH	0.2
Chr1	19304004	-	CHH	0.4
Chr1	19316330	-	CHH	0.25
Chr1	19316359	-	CHH	0.18181818181818182
Chr1	19316455	-	CHH	0.23076923076923078
Chr1	19316519	-	CHH	0.16666666666666666
Chr1	19316521	-	CHH	0.16666666666666666
Chr1	19316543	-	CHH	0.16666666666666666
Chr1	19316621	-	CHH	0.25
Chr1	19316641	-	CHH	0.2857142857142857
Chr1	19316644	+	CHH	0.29411764705882354
Chr1	19316660	+	CHH	0.17647058823529413
Chr1	19316661	+	CHH	0.29411764705882354
Chr1	19316781	-	CHH	0.2222222222222222
Chr1	19317563	+	CHH	0.16666666666666666
Chr1	19317618	+	CHH	0.3
Chr1	19318061	-	CHH	0.14285714285714285
Chr1	19318199	+	CHH	0.3333333333333333
Chr1	19318230	-	CHH	0.15384615384615385
Chr1	19318243	-	CHH	0.11764705882352941
Chr1	19318277	-	CHH	0.16666666666666666
Chr1	19318286	-	CHH	0.125
Chr1	19318381	-	CHH	0.14285714285714285
Chr1	19318452	+	CHH	0.16666666666666666
Chr1	19318484	+	CHH	0.15384615384615385
Chr1	19318509	-	CHH	0.4
Chr1	19318516	-	CHH	0.2857142857142857
Chr1	19318552	+	CHH	0.25
Chr1	19318565	+	CHH	0.2
Chr1	19318598	+	CHH	0.4444444444444444
Chr1	19318601	+	CHH	0.1111111111111111
Chr1	19318625	+	CHH	0.29411764705882354
Chr1	19318778	+	CHH	0.2857142857142857
Chr1	19318804	-	CHH	0.2222222222222222
Chr1	19318960	+	CHH	0.23076923076923078
Chr1	19319010	-	CHH	0.14285714285714285
Chr1	19319017	+	CHH	0.23076923076923078
Chr1	19319132	+	CHH	0.2
Chr1	19319155	-	CHH	0.2
Chr1	19319324	-	CHH	0.23076923076923078
Chr1	19319479	-	CHH	0.2222222222222222
Chr1	19319496	-	CHH	0.3333333333333333
Chr1	19319505	-	CHH	0.5555555555555556
Chr1	19319512	-	CHH	0.2
Chr1	19319518	-	CHH	0.3
Chr1	19319530	-	CHH	0.5
Chr1	19319535	-	CHH	0.36363636363636365
Chr1	19319576	-	CHH	0.7
Chr1	19319588	-	CHH	0.4
Chr1	19319678	-	CHH	0.3333333333333333
Chr1	19319712	-	CHH	0.2
Chr1	19319723	+	CHH	0.2
Chr1	19319738	+	CHH	0.4166666666666667
Chr1	19319751	+	CHH	0.16666666666666666
Chr1	19319837	-	CHH	0.4166666666666667
Chr1	19319859	-	CHH	0.36363636363636365
Chr1	19319862	-	CHH	0.2727272727272727
Chr1	19319864	-	CHH	0.18181818181818182
Chr1	19319865	-	CHH	0.18181818181818182
Chr1	19319873	+	CHH	0.18181818181818182
Chr1	19319876	-	CHH	0.5
Chr1	19319882	+	CHH	0.5555555555555556
Chr1	19319892	-	CHH	0.2
Chr1	19319905	+	CHH	0.625
Chr1	19319925	+	CHH	0.375
Chr1	19319935	+	CHH	0.375
Chr1	19320065	+	CHH	0.25
Chr1	19320150	+	CHH	0.14285714285714285
Chr1	19320180	+	CHH	0.16666666666666666
Chr1	19320195	+	CHH	0.36363636363636365
Chr1	19320213	-	CHH	0.15384615384615385
Chr1	19327214	-	CHH	0.18181818181818182
Chr1	19327234	-	CHH	0.18181818181818182
Chr1	19327238	+	CHH	0.42857142857142855
Chr1	19327241	-	CHH	0.36363636363636365
Chr1	19327266	-	CHH	0.45454545454545453
Chr1	19327283	-	CHH	0.3076923076923077
Chr1	19327346	-	CHH	0.2857142857142857
Chr1	19327353	-	CHH	0.2857142857142857
Chr1	19327354	-	CHH	0.2857142857142857
Chr1	19327460	+	CHH	0.375
Chr1	19327466	+	CHH	0.25
Chr1	19327469	+	CHH	0.25
Chr1	19327470	+	CHH	0.25
Chr1	19327472	+	CHH	0.25
Chr1	19327473	+	CHH	0.25
Chr1	19327481	+	CHH	0.25
Chr1	19327482	+	CHH	0.375
Chr1	19327487	+	CHH	0.2857142857142857
Chr1	19327645	-	CHH	0.2857142857142857
Chr1	19327901	+	CHH	0.3333333333333333
Chr1	19327914	+	CHH	0.42857142857142855
Chr1	19327921	+	CHH	0.2857142857142857
Chr1	19327925	-	CHH	0.42857142857142855
Chr1	19327926	-	CHH	0.2857142857142857
Chr1	19327928	-	CHH	0.42857142857142855
Chr1	19327930	-	CHH	0.42857142857142855
Chr1	19327931	+	CHH	0.42857142857142855
Chr1	19327933	+	CHH	0.3333333333333333
Chr1	19327934	+	CHH	0.3333333333333333
Chr1	19327944	+	CHH	0.3333333333333333
Chr1	19327949	-	CHH	0.3333333333333333
Chr1	19327960	+	CHH	0.2857142857142857
Chr1	19328058	+	CHH	0.18181818181818182
